OrderID,ReviewID,CustomerID,DateKey,ReviewScore,ReviewCommentMessage,ReviewCreationDate,ReviewAnswerTimestamp,ReviewResponseDays
81592016a877513bc82acdf4a27dd987,045e51f0ebb03531ccb8287e67b8f2cd,c9e7574711d3c581d3f8acb0f5f116a1,20180622,4,,2018-06-28 00:00:00,2018-06-28 18:18:37,0
55c6e67bafee89a038e61842a60214b5,cf16398d36455526fed1a2b601e58807,064d878dc60b8f7ef83e6d1592e9a808,20180321,5,,2018-03-29 00:00:00,2018-03-30 00:17:20,1
2cc3c6f1d89338c78360e079513f99d2,e90a9be311254b767186bb6c1c823a59,a2e06de8ad22fedc67e7c25a21f70355,20180804,4,"Apesar do produto estar ok, a caixa estava amaçado e houve um pouco de vazamento de tinta.",,,
0cb316841c24af560f6af0e3fb36137a,ed6b240aa7ce2019fbb65188193916f8,e688102208c1564afce92d987656bf29,20170123,1,"Fiz a aquisição de duas unidades, no entanto, recebi somente uma. Encaminhei e-mail ao stark relatando o fato e até o momento ainda não recebi qualquer tipo de esclarecimento. Continuo no aguardo.",2017-02-10 00:00:00,2017-02-12 00:07:00,2
ba0492710cfaf802294c41a5d498ac3d,92766b5203d2d1c3cc2dfd8b51f5e475,a26826f3a4726ce0c82e8864025c150a,20180419,5,,2018-04-26 00:00:00,2018-04-27 14:52:36,1
5bc4d0aa53124192dd06058bdf74a6a7,8ee50c88b0c3064d0fe32fbf12544b0a,ad1e6270f2b9ecef0068bacaf3357338,20180309,4,responsabilidade e correção com a compra,,,
59fa6bcd9bd2ea970f71cef8229ffa7d,4ac20326d0650c36079ad0b1cd307e4d,a6b03719885d1c01b7caf8215021fbe2,20170915,5,,2017-10-09 00:00:00,2017-10-10 10:36:01,1
9696c06c5b4dacf79ad4fc897b1aa93b,b8b0a88284fd9b38ca6bd87e3cefb48a,820de2e9858a6b2cc4d6100007592252,20180814,4,,2018-08-24 00:00:00,2018-08-24 14:26:24,0
8c1d27c10cc60cc369a428813bb71350,f67e51de7cb2234e049746605fac5e45,18138351c3724e32f1d6e0268f0c7663,20180725,4,otimo produto,2018-07-31 00:00:00,2018-08-08 04:46:21,8
2fd573eea535b447eea60a9b4aa2603d,d7d5928215e35c38ca83784073f24f1a,f94bd0795b4e39a9250f516c56ee4309,20180823,5,,2018-08-30 00:00:00,2018-08-30 22:50:16,0
f779310b7f128b2b1eebc444c867c5cb,6bde36d8bc20d2e36953167b1253c62b,1ad85378f72ecb62694df328c7ebca32,20180122,5,,2018-02-01 00:00:00,2018-02-02 11:15:10,1
72d35321453b32c80a4427da5f385c9c,eed89bb446561004af2b31e13858a9e4,6846633ef3d9e79996c8ba04a68d9853,20170729,5,"Foi entregue bem antes da data prevista, e bem embalado . Parabéns.",,,
9ad25d16fe851c6e868769cec5d2882e,e8d8f824f2133fd07e2a6c5e8e7a5edd,9bf6ae6fa1ba108c092ef3e6c4ed93e5,20171008,2,"Comprei três luminárias pendentes, recebi apenas duas.",2017-11-10 00:00:00,2017-11-19 01:35:07,9
da5a0865ec4bbc8e19541e9e51b1c523,ce26419f9880ad2b3a26ae346f659b59,cdc937e42ae5b5bc61c4e17d691b280f,20170629,5,,2017-07-08 00:00:00,2017-07-09 02:58:08,1
acfe0c2fea2b051266330ab0f7aece5e,7ef2b08e981841aaa28f2a86e9ebb114,d3832d663d780c302eed541de0cd7477,20170418,3,,2017-05-03 00:00:00,2017-05-05 21:57:10,2
c69f0380799b51f882ec31e9761cd497,e1de31bcbc313d0b1dba9475e5f413c7,788144ab1cae2ab28794815b0b101ee4,20180521,5,,2018-06-09 00:00:00,2018-06-09 17:24:05,0
157de1652c032429a625d034be79eeeb,85089552b825fd51a0692a1fc8b47b2e,ff09fd7b29e7488a8d8a20badcd8befe,20170510,5,,2017-05-23 00:00:00,2017-05-26 09:55:54,3
2dedcbba76be1566c5b983e07348d75f,57e85aa636ce2ed97ce12b721dd8de1e,b7c31c82d8f6bedc8da47d41ba963167,20170131,4,,2017-02-09 00:00:00,2017-02-10 02:58:12,1
d5d415a80776eabc101e98603d000455,23506ca3b3049e21ef0c4a91646b94d8,7348187e64b170a69c585be7d2d43789,20180517,5,"otimo produto ,",2018-06-05 00:00:00,2018-06-05 18:20:01,0
bfb25d3267628ed460c643f20b5c19d7,4865d1c5b78e639c76ca79ce5e556d3d,0c65732c3188ecbb459118b999d18813,20180416,5,,2018-04-24 00:00:00,2018-04-24 22:10:05,0
913e9a5e8da11e9a318ab2d38a757d91,1ac8bfef2dfb0511229a0095c903e550,87b228334780912ba7554804dacc81e5,20180505,5,"Maravilhoso, comprei e indico qualquer um comprar!",2018-05-31 00:00:00,2018-06-01 00:59:43,1
14bd11245c3ec97c47db26f0e5d88743,32569eaab738fe7755350775673be47a,acd6861e100c050c81cbb4bdadc416a0,20180116,5,"O produto foi entregue sem problema,só posso",,,
79c6130ca63ec6a1dfbf2b33fa9a87c6,8a7699a6904bf4cbc1a20a70fdb34a5a,e288a3817dcd19a0e405fbb94162cf79,20170717,5,Muito boa loja de se comprar rescebi muito antes do prazo que era pra chegar.,2017-07-27 00:00:00,2017-07-27 23:37:42,0
44e4e6de79505211800da6a7b4489511,6ad653da3f2052892e5808a468e2e89b,b4ec511dd283ea2371a1bc337d1c62b2,20170721,4,,2017-08-10 00:00:00,2017-08-14 01:08:50,4
6a8aa717f634f40359895df0cea70403,b2567a76801958c80b4e37913edcc0e4,6c9f182259d8e2895974bbcf9c0e44dd,20170408,4,Produto foi entregue perfeitamente e dentro do prazo.,2017-04-20 00:00:00,2017-04-21 13:37:47,1
8f696262d8132fbdbce8c529808084dc,c51c9a3dcf8f2ac6f5fb7062b258dbee,978e12fa282adbbfdf238bbfc43bbc32,20180326,5,,2018-04-05 00:00:00,2018-04-08 01:29:45,3
d1ad273eb19cc217511bb7d6f6de894f,769167d58c59837e0ebaea55344c4bb5,ea73aa0b167932887e8ef6b43e1d8fce,20180223,5,Tudo otimo,2018-03-11 00:00:00,2018-03-14 00:31:53,3
993628d27f2ae9981422ecb389adfa59,34d81c696a1d7ad3f132f8d4cc7b5c69,edb2388a9a41189e035599ca654a80ba,20170629,5,,2017-07-08 00:00:00,2017-07-09 14:55:30,1
7bd9450970b012adae7125eaca6c0df4,34ea784ae58bdd2685cfca3dc72de7f5,1fa408fe80981a6e6e69b61c3bc21698,20170718,5,"Parabéns muito bom, recomendo a todos",2017-07-29 00:00:00,2017-07-30 22:07:57,1
fd79284ba0bd11e560e236f939640143,355cecb052983ce72b8dbd553575908a,f722f83d0923ea785b61ed0cbdf0bc3e,20180530,4,,2018-06-14 00:00:00,2018-06-15 09:53:14,1
7250e10eca3d7f71a091ac5752d3228f,56a06d3f34563c3f9357fcd7ceee31c3,4b8ddc64bbb358f9251fa9e8ec035899,20170312,5,,2017-03-28 00:00:00,2017-03-29 09:00:05,1
3afe0a2538a748619bef413a2699533c,c4f4b32bebd6d4b43497d9d59517c6af,2b41897755f70536c8cb5d7b6123fbeb,20170910,5,OTIMO,2017-09-26 00:00:00,2017-09-27 14:41:30,1
62b2ed9f26108431f257836ea0139fd2,accad78a83225fb7d199ebbb943113c2,e0c1d85e27b4f7327c1e7ea449afe602,20170522,5,MUITO BOM RECOMENDO A TODOS,2017-05-31 00:00:00,2017-06-01 03:31:14,1
98b8868388a8f86ba780cac8e6c2b496,60abc8321eeb6c48e3af411b8a2b4d25,68a0f29cea50706bdffa949b1624bbd4,20180511,3,tive problemas com o cartucho preto.,,,
9781bfa503ca3104435070afafacd54e,2fbe996686ea70691eff87a1318cf846,5ef9090e61d2f2d7732af105bc8a6e37,20180723,5,,2018-08-03 00:00:00,2018-08-08 13:43:00,5
0d91fd5b8475f8f0576a6e8f90c6497d,ce32101ff1926f139317ea6469df2bc0,9f34131462cd5edccdc9d4db9f7d2bbc,20180510,4,,2018-05-22 00:00:00,2018-05-22 18:36:16,0
8c3337e8848790574f8d28f6591afbb3,f1728343b05bf4f27c695d38735920b2,39dc149fdb93549f7445ba0f18056f99,20180803,4,,2018-08-14 00:00:00,2018-08-15 00:41:48,1
3c168c149c30652ebe339c9e5ab96f71,684649245e881d1f6a5210075f3a1e9c,a44d428faa18d7c93ae50784a0c092ea,20170413,1,JÁ foi comprado enviado nas não chegou recomprado e nada previso do cod de rastreio pois com os vorreiis somente com cod vcs deverian estar acompanhando este caso mas preferem vender e não dão aten,2017-05-14 00:00:00,2017-05-16 10:00:01,2
cd746016263cf0a8ac68de73ee79506d,cee44b94526dc92f5a03454fd313b044,9408e45694a5a6097fadf09ebdc5e4bf,20170520,5,,2017-06-01 00:00:00,2017-06-02 22:11:00,1
26c8454aafb0fe89ed0c10eb509ad574,142e8caaa4b16240c5fc1118684c80fa,f40eebbe472debbdf4cfc36b99897a37,20180519,3,nunca demorou tanto para chega os meus produtos,2018-05-29 00:00:00,2018-05-31 05:27:03,2
cc0a0d27ed6897ad08f28a1f2472a49d,cb7d98455ba032a7c1e17e2011ce2591,9849dbeaa220f8e584cb0a572d708160,20170410,3,,2017-04-16 00:00:00,2017-04-17 20:19:13,1
5c7d0a72d5ce2ffc03f4a86238abcd9d,eff64c10167b850552531d6960caeeae,0dd884f71795de2277b374e5714f7102,20170906,5,Otimo,2017-09-16 00:00:00,2017-09-16 22:36:17,0
047d7bce997c4e73c6efe724711fd3b8,d26eba9219b7db5ab2c80d4a3587f762,f0edfaa912ad71ab12fcb5495bdba415,20171015,1,nao recebi meu produto ate agora,2017-10-29 00:00:00,2017-10-31 02:55:26,2
f2aa68d062b1d37e398f705a9cfbdb51,db2496fc70ab92f2e1c8b3a9ca03ae22,3a6092e4b060b3742ba23b9826064953,20180328,1,"Muito chateada,já comprei o produto mais de um mês e não recebi ainda,sendo que o prazo era de 12 á 17 dias",2018-04-25 00:00:00,2018-05-02 21:36:05,7
303edeab6728412b08ad9c17990159a4,9f9c3991f7cfcedc7962b7fc474ee796,4c9004b01af30ce7bfbd35333b5da18d,20180312,4,,2018-04-04 00:00:00,2018-04-06 03:47:12,2
c463f0035fecd4a308f67cfe0bef72a3,70d5fc4659ce6344f6121e163b625d01,831cf4ed313a9240512583f43b23d20a,20180509,3,,2018-05-19 00:00:00,2018-05-22 17:50:28,3
11594a6b4b817fb6cc075700e80def3f,3da58f2c4df07e5fafc50dea9c8ac67d,25f1a26f2cd003472ee7fc88e9da8adb,20170607,4,,2017-06-17 00:00:00,2017-06-18 00:17:59,1
bb93c6dd59d2881e38fba9891aa63b7e,0733fb3adacf65f8967953729981ef80,67817eb4255687172606062046a0c192,20180610,5,Produto entregue antes do prazo previsto,2018-06-20 00:00:00,2018-06-21 04:08:11,1
77b062be7c5bd21712905feb8e1cfeed,e8ef5d522e155003ba1ff654bdd3d88f,b2bed119388167a954382cca36c4777f,20170614,5,,2017-07-08 00:00:00,2017-07-09 03:16:23,1
453a132be6c4bc81afa3196c3851a133,d660c23fe2741d487e24bd72608f8c4e,4cbb11e8a2cf58fff3c83cdb8dd8422c,20180420,5,"Variedades nos produtos, de qualidade, cumprindo todos pontos até a entrega. Certeza que voltarei comprar. Obrigado.",2018-05-03 00:00:00,2018-05-07 11:19:30,4
a2b510cbf99b001ef7b7a9aacc9789a8,b6bd094ea68e31863cabea2f28e6073f,02292531f73bf941ef5b09341e195e37,20180803,5,,2018-08-16 00:00:00,2018-08-19 16:37:21,3
29345ccb0ecccd723beb7de346e0528f,a9799b1f8eaaa63743e8ea489875a62a,cb88f300cd0cfbf82776798d5e2fdce8,20171017,4,,2017-11-14 00:00:00,2017-11-18 13:45:43,4
eb0fec00c8cee7edcc91a031d939ac1a,a1caeb5086bd42eee3f95aa973cfe06c,8119ded42ca2d1eca5d7009f33102a0e,20170323,5,Recebi o produto e gostei da qualidade,2017-03-30 00:00:00,2017-03-30 23:16:01,0
1cfee098c50b9fe736b638203f7077df,0dd97a5e0c0a621b980dd2f05e8b927b,b555c2cccafffab3b1ea024fca59f769,20180411,4,,2018-04-17 00:00:00,2018-04-20 11:49:23,3
47f1d4cd72cfee577340ecb01a3e8028,e58f4d87b6fbf9697726378c63064fe5,db4810eb355a4519838ae8a121975b6f,20171105,5,,2017-11-10 00:00:00,2017-11-10 19:02:41,0
3d0ac16c18908323710b11d877c0cac8,907c8209d216d8941885714de4a89e96,65009cc605d502f1ec84d3f1bbe96d32,20170924,5,,2017-10-01 00:00:00,2017-10-02 11:28:36,1
d5da3d3e9a68ba109b6f8f0d2ad567cf,60b2cc27ca6039c1aa5a376dafc93c13,28fb236e49de5398f663ca126533b457,20180704,5,,2018-08-02 00:00:00,2018-08-02 04:59:01,0
1b71d6f1758208e8fc19537dee8e586e,677aef773a30a3531b7beaf46e4bee6c,f1884ea44780d4a7ae036095e5d8fd59,20180409,2,O produto não e dos melhores. No primeiro dia de uso ja esta com sinais de ferrugem!,2018-04-17 00:00:00,2018-04-17 23:54:27,0
26693e638808e1e5a1b09eaa16a1fde8,76b69855eb0d5ad13321ce65a546021d,d2b8fe9527c39135994ad21bd147ab3e,20180103,5,,2018-01-13 00:00:00,2018-01-14 00:23:31,1
640993b27e5e97a3fd872bf9239b1616,7af1a0f82894695c47374fd090fb8b1d,9d218e008f818a8c6743c1d06808d2f1,20180328,5,,2018-04-06 00:00:00,2018-04-12 19:44:32,6
b2f3bd57a44d7e2fb0fa3eeb5072cc90,05b6ef0a3c5a2b00b8fef68e5b091d5c,8903c964ca8937927f6d200363326f97,20171204,5,TUDO OK,2017-12-15 00:00:00,2017-12-16 12:58:01,1
ec61ed5b0c3025621b3c2f416ebbcfb3,b5ae82478bdc886f298ca14f6c4e198d,879dfda097aaea67d1c652f30dc6ace2,20180626,4,,2018-07-03 00:00:00,2018-07-04 11:49:26,1
661373c8e08e08ebfe43295b3c0cf457,b30a26b0fec25e3a07f8ffcfa50ece94,b29696a647ad52b16d8d3700ab2bbb47,20180630,5,,2018-07-07 00:00:00,2018-07-08 22:18:16,1
1e50081a481cd77d211e822a33a0f359,5c0f22c6627146ec2ef5055fd1cb70ed,aaa5e08722a68431c83261503552ead9,20180326,1,,2018-04-21 00:00:00,2018-04-21 13:24:53,0
19fe6cd13dca5943f17abd2c37c46abd,d23bba9a2f1d16e5505a02e5968c1e68,ee2cb1f148f1e7ac8293287c6c8b1d0a,20170909,5,,2017-09-15 00:00:00,2017-09-22 16:39:24,7
9bd15327c342acae1656642f80c408a9,c47f0383b2e98cc3d55ee8e535f8f2f0,e85fd7939acd7537326a0aae9a9ca00a,20180227,5,,2018-03-15 00:00:00,2018-03-17 12:42:41,2
62b59d3fd880df7032e73ddb97f7f00f,32a8c00eb081fc345ea6604845b82c3c,868c8d7f05eb9513ff234b3bf243f073,20180327,2,,2018-04-18 00:00:00,2018-04-20 10:08:00,2
19d468d1424d2a259a1f3d3fa073f41a,3d0746e0f8bf4bd55b7b3f3dd385b828,73c06209128aca5114406d84b9d9e3eb,20170504,5,,2017-05-23 00:00:00,2017-05-24 10:14:56,1
db598c672baf941a618fb372941b0c5f,c894d14ba58c0393b6d375c623c5d63e,ebca5a733316195ff6041c30e456d7e9,20180323,5,,2018-04-10 00:00:00,2018-04-13 00:03:52,3
fe5cf33c8006e3a98776622acb39c9fe,85a7a4fb8e0cc2de46ec8bbeb1308947,f0d9d8e4ac3a29ef1b3382939e006298,20180111,1,Comprei um carregador com tomada lightning para Iphone 5 6 7 e me enviaram um duplo USB!!! Não recomendo a loja.,2018-01-27 00:00:00,2018-01-29 14:22:12,2
8a1e1fb0ef7e9f8fd6a0378ece8a4472,49543889e297f5ce5a1657264ef32b14,b88c8888d812fdbebaeec0a8de1950ef,20170802,3,O Controle Remoto não é original e é preciso insistir um pouco nas teclas mas está resolvendo meu problema.,2017-08-11 00:00:00,2017-08-15 10:56:07,4
9887daa2e1181336df4be8ea011d196a,f486cd11667348d73dae1d150fba5dbc,9fe2f3fb24c5a450e4d649be659b692d,20180403,5,Realmente o produto é o q promete e chegou antes do prazo,2018-04-10 00:00:00,2018-04-11 11:06:58,1
0933defa4766a375397a4b9c9eaec017,f38d7ea2086728a53a463ca05426bed6,95ef78f863e47449662a81f5d637d09d,20171223,5,Confiável.,2018-01-17 00:00:00,2018-01-19 23:26:33,2
641b2871fe2ce7418e69b4c4fa21bd40,b1f1d60caa5501af793fbd4e16bd608d,889d677f2cb18ab09f29222f50db131f,20180215,5,,2018-02-22 00:00:00,2018-02-22 18:07:13,0
8b93f79b1a4d6b3388dab2356493c0b3,f8c0d1b3652378ced5b08a5e3647a1ec,1d72f0479018c73cd9f58abcb01e776f,20170126,5,Produto muito bom!,2017-02-08 00:00:00,2017-02-09 02:26:09,1
2772cb7ffe44f20a3bcb6fc52a9c3370,42a49cf49fe9711986a027b5a1286802,d1af1251ff8b9109624062f710192be5,20180111,5,ótima loja a se fazer compras eu recomendo.,2018-01-23 00:00:00,2018-01-24 21:43:24,1
2db72c1513eb12a34d183d40a7291014,3243b28368e300faac5aa4ce1c1efc20,9691726baec5a32ce2780c8a4f40e0ad,20180218,5,Bom dia. Apesar da greve do correio o produto chegou certo. Obrigado,2018-03-13 00:00:00,2018-03-14 11:33:40,1
d5d2ae369fe7ac6280ed401b33781e91,2b138db369bc9c204bd625a3794417fd,c2abeadf74096ecd634fc60aad1db095,20180327,4,,2018-04-18 00:00:00,2018-04-18 05:22:25,0
321c2c691df365d1219bbd6cd6257f11,85aa0d297746bbfbdefb9053f849738f,527bf037fd84f0b73622f6b4d52771fd,20180424,5,Entregue com rapidez e o produto é muito bom,2018-04-29 00:00:00,2018-05-02 14:07:21,3
0641c2d6df642517fb73e1ac88a188a4,fc5cb3ad8229a4b7f660e9e48927034a,b5754c1cf001e3e816ba20df67cd667a,20180329,5,,2018-04-11 00:00:00,2018-04-12 12:04:34,1
9ab5804f143a0859cfc1b3a0ca126e6f,f27ad6161cf022c192c91ab5beb3a4a4,7d9d6c4d34962c84f0d06f33b5db1514,20171124,5,,2017-11-27 00:00:00,2017-11-27 20:40:51,0
79d99d8498728081a42a978071007d45,b9447a47907cadc3932ef98f7e977c6a,4bba0610967c84ba4b4c40c7f0eb0373,20180324,1,"Comprei 3 Whey Protein e 1 Hemo Rage no mesmo pedido, e o Hemo Rage não veio! No entanto até o momento não recebi nenhuma informação do vendedor, apenas apareceu pra mim como se tivesse tudo entregue!",2018-03-30 00:00:00,2018-04-02 23:34:48,3
fdf3aed22ef0ab57a54765773154b8bd,d0dfb5d66bb8eb3973e5bc898bba7a4d,7316ca0328f81d20642460af9f1a1670,20180103,5,"produto enviado corretamente, inclusive antes do prazo estabelecido, estou muito satisfeita.",,,
fa2de0086db43d394d58f69a111f8f69,1044e7429bdbfc8266c3cc968521b9aa,254a99b66d18dc590fb0b5e226382afb,20180605,4,,2018-06-13 00:00:00,2018-06-13 22:10:12,0
7516ada37da346ba311859d597217718,85cf27005f2372789eb38d4c26f61b25,4eac66d1e597084a09fd3b629dd7c0e1,20180331,5,Entrega no prazo e produto de qualidade. Satisfeito com o material.,2018-04-12 00:00:00,2018-04-17 16:19:24,5
1f137a14de43d022802dd2375ff30e87,4e13efe800bf3e65dbbde0d1654f691e,47521f9c627b3ad768f11779fc0f1fe8,20180430,1,,2018-06-06 00:00:00,2018-06-06 19:14:35,0
e9a87f539448764e674a6b96122c3ef3,3c9bc1dda121cb9138ad31ec6d0426ed,c3c705bc2da08d28ea0c6a1350747fc8,20180119,5,Otimo,2018-01-27 00:00:00,2018-01-27 20:48:02,0
4c966c07e48f5460c75f69d0352a61be,33805d9b61979990b5852dea54c774bd,5465b7f5a979c889d268c5e502aea50c,20180611,5,,2018-06-19 00:00:00,2018-06-19 20:54:26,0
380b45903d547b0965833e586642e3cd,153a6084cf55a8125cf08e7ce64ae26e,a91ee281fe051e32cc4fe913d0688574,20180202,5,,2018-02-10 00:00:00,2018-02-11 22:55:11,1
5741ea1f91b5fbab2bd2dc653a5b5099,9a6614162d285301aa3ef6de4be75265,879864dab9bc3047522c92c82e1212b8,20170914,5,Loja responsável,2017-09-29 00:00:00,2017-10-01 21:52:53,2
d4e27dc356ca647fd39f91affa4feb89,70a789628e1e5960e94ff56844c4fa42,30f83ded5a1d46d831783b7f5ab3927b,20170519,4,,2017-06-01 00:00:00,2017-06-01 23:16:09,0
9d8a3b882eccfedffcd196e7d1e4cf20,2072362ecf680b0fdd6af006814510b5,4b6feb99e3a796b2061b5a290cb2b2d7,20180630,5,,2018-07-12 00:00:00,2018-07-12 22:11:43,0
9b6105fa4cb14f57b7a7581fc23327a2,c8f8b93d7656b63ba3e32d5e799d0ef4,96cf72e1ce19ef63a9c2c526203a871c,20180206,5,,2018-02-10 00:00:00,2018-02-10 23:37:40,0
0a6c8aa5c12b86c6f96308839eb7417b,7e3f5d8f9fbacd9b1e2ae594ce36e7ef,f56e6a45937a0dafd82c6713cff1e50e,20180227,5,,2018-03-06 00:00:00,2018-03-06 21:35:52,0
2b654564901d04f0e6aa508f39b120f1,207d0e423418f8287c32f22d5a2f418c,a1ded72b82f43baad19c2544ae480b80,20180127,4,,2018-02-01 00:00:00,2018-02-03 22:05:57,2
503a894a01eda7b5fdd5cc5ba7eeaf4f,4bed3dc6ffea64d47df3323e6fc4d292,5cc6108d0e255047e6c6076763bf4d0d,20180405,5,,2018-04-20 00:00:00,2018-04-23 13:08:35,3
80ba449ea98f8e879a829759b5a66294,4c3a0a71949616a4e151dc0b6cf46813,0e07a801a6729369c02b88f4d38388cb,20180225,5,,2018-03-13 00:00:00,2018-03-13 20:53:09,0
fa794cef99ed64f42ebb766a8af51c64,19c8218a64491d924ba8e1c0474accea,6889c34115335ccadf584370c38907cd,20180321,1,"COMPREI EM 21/03/2018, PG VIA CARTÃO EM 21/03/2018, NF FOI EMITIDA DIA 27/03/2018, PREVISÃO ENTREGA EM 12/04/2018, HOJE É 14/04/2018, NÃO RECEBI, NÃO ESTÁ EM TRANSPORTE, ESTOU MUITO PREOCUPADO",2018-04-14 00:00:00,2018-04-14 12:32:39,0
498c950b1765883c2a104b8dd227ea90,8562724d338c820320d5dc3d5dec9a2e,bd1f61fc15cc21dca7ca5f6786ab475b,20180613,5,,2018-06-19 00:00:00,2018-06-19 20:57:14,0
743277e5089af7df0cbd543c93e5d852,18215615f60e6771c00faaaa1ade4cea,1d5df2931e99249a390507fe1309db45,20180706,2,Um demora pra entrega,2018-07-14 00:00:00,2018-07-15 01:46:30,1
920e4d205a4f7d7513ae2bb67f70e856,da4f52238ec07ff8f0640a60345ff3e8,11ec6fbb9a8c2ddfaaed9308a4d9fa46,20180412,5,,2018-04-27 00:00:00,2018-04-30 11:55:07,3
947e9c6bfd83a06953c420ef92d3da6e,75409037b6d31b5c0a20df9980bf108b,2737211835d5ea370af15ee145f7840c,20180815,4,"o produto apresentou defeito, mas assistência esta me dando o devido suporte.",2018-08-15 00:00:00,2018-08-16 15:05:25,1
47241d51bf3749ec7ad04962507ac2df,720ff16eb1247a524f0207c6abcea829,2fed51d62875e0db40423d1324c155e8,20180803,5,"Amei o produto... A entrega nunca vi tão rápido, comprei em um dia chegou no outro. Parabéns para a transportadora targaryen e a lannister pelo excelente trabalho, atendimento e compromisso.",2018-08-05 00:00:00,2018-08-05 22:25:36,0
5124d1910fba5bcf45b9372eb874fe2d,6f8d4f8563b073dea5c2151438d93cf2,a4108f668ee0837853954a5ce287613c,20180415,5,,2018-04-28 00:00:00,2018-04-30 21:49:19,2
1cbd71feda5da8baea7160be1168fbc5,724607076b40775f0a4034618f681fee,71549f745b1fd8c7d538c09e284094ab,20170304,3,Adorei,2017-03-24 00:00:00,2017-03-26 19:45:19,2
1d85f2f091ba615cbd003bf7d3edc703,6c0d35dfc5feca6316f9171f9bc9182b,b40bc204d9bccb87d0afa5cefba3514b,20180410,5,,2018-04-17 00:00:00,2018-04-17 21:09:35,0
1de86d094f7dd41cca13d246d3b7fd07,e28cc2a1bf48c11dbcc990894356bd82,0462ec49c7305de0305ec03923c990c1,20171104,5,,2017-11-15 00:00:00,2017-11-17 05:12:37,2
5ab8c9146a69c23d2d92d7b5399705ce,a0ba5aea2264011c078200f11d6504a8,3523eda934adb63d616d08e834a135b7,20180105,5,,2018-01-18 00:00:00,2018-01-21 01:13:55,3
c7c6ca7db4f3b52d2fd70aeeb13d8e69,ce843c2fdb14f659ba2bbaf22b29eba5,f814518d7099e9edf3060a9aa22c43c9,20180405,2,ainda nao chegou esta fora do prazo,2018-05-13 00:00:00,2018-05-15 18:33:11,2
be39a554924306abfee91a4f38ac55bb,fa1f034af3096484ba57c276573cac8d,e18f0839b686423535bb862e71762cf9,20180308,5,,2018-03-13 00:00:00,2018-03-16 01:29:18,3
dac85d3cab0888e36afc2fdc41ecf316,e9d5b99d2da6c3ce45b47ce9f49a0600,2dcab4404892ffbd359bab47cb5898d8,20171211,5,,2017-12-22 00:00:00,2017-12-28 21:24:10,6
ae9d0bf6ee87cd0c5477703af0183e3d,3e9ecf60b29d1be06038c62c2d25961f,36f9207e4dc61ce2430b37d4e4eebbb2,20180207,5,Entregou em menos de 24hs. E o produto é original .,2018-02-09 00:00:00,2018-02-09 19:09:36,0
4fe48790875f264fd93c9009892c3e39,289450935cf7a082af13e04160716ce5,52fcca01e852db365ea24614a227cbd0,20180318,5,"produto chegou correto , recomendo",2018-03-25 00:00:00,2018-03-27 17:57:49,2
48d527b3a64c953fb16c2f9c9fad2a0a,b9cabd3fdbee5bd887bbd5c26b580254,724fa3780ed5a2f3e252c9b8978afc07,20180209,5,,2018-02-16 00:00:00,2018-02-17 03:31:08,1
343a5573915ce27b1a6200e1656b5049,f559465cc5ef632af3bfc8ef12501b9d,3316210707aa526d6607add03d086ec7,20170324,4,"Ótimo produto e tem uma boa qualidade, tecido e costura muito bem feita.",2017-04-08 00:00:00,2017-04-11 17:29:30,3
0b8c594f80a7db56ea4927af84e45203,5a85def9346ca53558638b778b99950d,2f5c5ebb61f2eeb48a990244af12827e,20180326,5,,2018-04-12 00:00:00,2018-04-13 13:02:23,1
8119fd8653bc657349616d0595ec08b0,41a4c51a76ee76375b5f2c98627c99bb,726989efae592e4f204e67b4b893d01d,20180720,4,,2018-07-31 00:00:00,2018-07-31 17:17:46,0
7fef121b6b48a89fc1f2699d31476d50,174a494b4b5aa9e5ed2d06ada14b6fbc,b7afbfaacf57875386434a2830492f10,20180719,5,,2018-07-26 00:00:00,2018-07-27 20:09:01,1
61224c4690fa8613b56e0469cea9415c,0be6b492b5ba7889a9e5fadcbbb5e159,d660cc394eb24b0a1fbf68174a1531e3,20170912,5,,2017-09-26 00:00:00,2017-09-26 21:49:31,0
a44769d4b105fc1256ab873c55d43af6,002f492a201534c326517ba70a5edfb6,99d97d613b0c10ef9bc076f74dd4e001,20170224,5,,2017-03-07 00:00:00,2017-03-08 08:49:45,1
d94600e5b855ffe8db3b9bc06e21b1bd,ba5d32db98e447802513ec268c0d1b9c,9f35486803ac72d115dedc28ef6156e1,20180727,1,PRODUTO PARECE QUE JA FOI UTILIZADO FEIO TUDO SUJO E RISCADO,2018-08-01 00:00:00,2018-08-02 15:23:53,1
ea440eac95a801c80784b5105a5e4a9f,dc2e572b990684eb92a840b3f79eecd5,ef61483f84cb06e6510dec2103d4e789,20170418,3,Recomendo otimo vendedor,2017-05-03 00:00:00,2017-05-05 21:38:44,2
68f53d7c6dd56601cca617ab0ccc7a0b,2165f245df9e996519221087eeb2f2e3,0bcf0d29267c6b219e27f727bcb0ad88,20171119,5,,2017-12-07 00:00:00,2017-12-08 10:12:30,1
d71fc3033bc27e81b5a946294eb577dc,63fe749565f3523c3315875954399273,d134e0c1f138c383dbbaec56a8146a96,20170818,2,Comprei o espeto flex e o estinho flex.,,,
