OrderID,OrderItemID,CustomerID,ProductID,SellerID,DateKey,StatusID,ZipCodePrefix,OrderPurchaseTimestamp,OrderDeliveredCustomerDate,Price,FreightValue,TotalItemValue,ShippingDays,DeliveryDays,TotalDays,IsDelayed,DelayDays,IsCrossState,PaymentType
429738a6445a19289b754b8c3f0b058f,1,10af20cea993579b8dc7401672f14658,5984d199ed3cbe4f2736a4c24559af8c,1554a68530182680ad5c8b042c3ab563,20180129,DELIVERED,90020,2018-01-29T16:21:48.000Z,2018-02-07T18:18:50.000Z,47.9,28.75,76.65,2,7,9,false,0,true,credit_card
0ccb5b7bf95c5b642f3717b08c633361,1,9c75150ccee7d27156bd4b0b05c828da,25a2985f8f3f93ddf1c1d26847658dad,8d956fec2e4337affcb520f56fd8cbfd,20180707,DELIVERED,29304,2018-07-07T18:35:06.000Z,2018-07-13T15:07:29.000Z,22.49,18.26,40.75,2,3,6,false,0,true,voucher
4f08325d27e2eb6a5a4c5f4f94e59e07,1,18d365afa5ec0607a357339d11388671,4da06dee0a480b5d666886ea00b4d9b3,cfb1a033743668a192316f3c6d1d2671,20180405,DELIVERED,13276,2018-04-05T21:18:26.000Z,2018-04-10T19:12:04.000Z,25.5,7.87,33.37,1,4,5,false,0,false,credit_card
7d9dad1ac923f80a77b7a8fdd10a7201,1,05f74b0eb7b097f9b6180c90576decbf,abad2a82d0a25653323cec918ba3e54c,900ba814c251a692506d7834c1218441,20180322,SHIPPED,4431,2018-03-22T16:17:04.000Z,,141.64,13.7,155.33999999999997,4,-1,-1,,0,false,credit_card
576adb3745bf32808dc8207fe39f8542,1,f6ec8e3d19c8c405c7839b0389c5bb7b,b044bbed524dc39f8465f2d1b5b620f8,e9779976487b77c6d4ac45f75ec7afe9,20170617,DELIVERED,1330,2017-06-17T09:36:39.000Z,2017-06-19T20:54:39.000Z,299.9,9.84,309.73999999999995,2,0,2,false,0,false,credit_card
f73c0c32115b0bbfd5769c0cf67fb1c7,1,6466a7006594fde33f3ac032585147bd,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,20180108,SHIPPED,11090,2018-01-08T23:35:29.000Z,,49.0,7.78,56.78,1,-1,-1,,0,false,credit_card
c40321b07f73ac73c19d95460778265d,1,89fa631e5b7e20a4528402f684e6c4ae,c8f17c4ceaa05acfb30a852b8ee2c0a9,9f505651f4a6abe901a56cdc21508025,20180808,DELIVERED,58073,2018-08-08T14:45:28.000Z,2018-08-20T13:52:42.000Z,129.0,23.62,152.62,1,11,12,false,0,true,boleto
0cfc3c9271c77a02846073d54b147bf6,2,b64b8146f3738b7c8173ae099b5a03fd,ddae29c2be667c7c87dea454585870e1,213b25e6f54661939f11710a6fddb871,20180416,DELIVERED,11410,2018-04-16T23:45:36.000Z,2018-04-23T19:49:08.000Z,49.95,9.26,59.21,4,3,7,false,0,false,credit_card
0cfc3c9271c77a02846073d54b147bf6,1,b64b8146f3738b7c8173ae099b5a03fd,ddae29c2be667c7c87dea454585870e1,213b25e6f54661939f11710a6fddb871,20180416,DELIVERED,11410,2018-04-16T23:45:36.000Z,2018-04-23T19:49:08.000Z,49.95,9.26,59.21,4,3,7,false,0,false,credit_card
9c1c2a694dc2ed7632ef2776cb8a2472,1,0cf85e96be67cc55862fafdb2645cdbb,189e7a415a45b6367968db09150ca2e5,7142540dd4c91e2237acb7e911c4eba2,20171204,DELIVERED,99495,2017-12-04T23:39:42.000Z,2017-12-20T17:44:02.000Z,74.9,16.28,91.18,0,15,16,false,0,true,credit_card
43f8f1cb2ac6711ebff63254d2310e7f,1,b487a0ecfe04716cc75e18ce6021a0d1,4cd6ba4ea3112de8fc238307c4dc6307,259f7b5e6e482c230e5bfaa670b6bb8f,20180518,DELIVERED,88040,2018-05-18T11:48:22.000Z,2018-06-04T14:07:45.000Z,39.0,17.93,56.93,1,16,17,false,0,true,credit_card
affcfd3067c168967157abe801a3c4ec,1,5f40f0d1ada169f5b00ec600e563826a,67817dbbb200f7f623c75ac106b07808,6560211a19b47992c3666cc44a7e94c0,20180217,SHIPPED,3377,2018-02-17T22:18:30.000Z,,49.0,7.78,56.78,2,-1,-1,,0,false,credit_card
12d9fe1a3efa51a7fae337cba819adc1,1,2a6fc1968c4a29c9c258bb1994afbc7f,61509eaebb2d4bd1a7511b1a75703f8c,cca3071e3e9bb7d12640c9fbe2301306,20170208,SHIPPED,27210,2017-02-08T13:07:19.000Z,,24.9,14.52,39.42,0,-1,-1,,0,true,boleto
177777137ce0af9e9cd2cff572728cca,2,fedcdc6c89d60699c967422066834f65,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,20180218,DELIVERED,28800,2018-02-18T09:28:26.000Z,2018-02-28T20:04:15.000Z,117.9,12.83,130.73000000000002,1,9,10,false,0,false,credit_card
177777137ce0af9e9cd2cff572728cca,1,fedcdc6c89d60699c967422066834f65,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,20180218,DELIVERED,28800,2018-02-18T09:28:26.000Z,2018-02-28T20:04:15.000Z,117.9,12.83,130.73000000000002,1,9,10,false,0,false,credit_card
590ab3344f70c64950c4108f56f56280,1,227793ef64bc93191fef01f947af0e1e,0496a7015a17628712e8720db133092b,2ff97219cb8622eaf3cd89b7d9c09824,20180424,DELIVERED,68400,2018-04-24T12:57:49.000Z,2018-06-01T17:38:47.000Z,109.9,42.83,152.73000000000002,0,38,38,false,0,true,credit_card
86e5e14a33e32eb45d4a5a12844a5cf0,1,5b0b62f1a9b15dcd9499c439f1fe5a93,1bb0f142789375f5709d08b2f2355c2b,da8622b14eb17ae2831f4ac5b9dab84a,20180412,DELIVERED,14170,2018-04-12T00:12:11.000Z,2018-04-16T20:16:26.000Z,299.9,21.44,321.34,0,4,4,false,0,false,credit_card
73cdc34446e390c840f1e71017c5c740,1,091a1ff2cfc28101a39a1e81fb548b35,3d7e90a312a036ed4ae2ecd2a459a629,8a9260f2b0340411d6d2a56bcf4f7378,20180403,DELIVERED,88316,2018-04-03T15:17:15.000Z,2018-04-16T12:05:00.000Z,47.0,22.06,69.06,0,12,13,false,0,true,boleto
ded8a75f89ac9b3ad08c2de7f07bca70,3,e8e70bec13e1af66ae46c8833096aa0c,540a93038cc8b4c42ef0821b2cf067d3,17ca9b9e9b9ef8fdb529001b49ebb50f,20171204,DELIVERED,32920,2017-12-04T23:17:06.000Z,2017-12-12T19:32:32.000Z,49.97,13.64,63.61,2,4,8,false,0,false,credit_card
ded8a75f89ac9b3ad08c2de7f07bca70,2,e8e70bec13e1af66ae46c8833096aa0c,540a93038cc8b4c42ef0821b2cf067d3,17ca9b9e9b9ef8fdb529001b49ebb50f,20171204,DELIVERED,32920,2017-12-04T23:17:06.000Z,2017-12-12T19:32:32.000Z,49.97,13.64,63.61,2,4,8,false,0,false,credit_card
ded8a75f89ac9b3ad08c2de7f07bca70,1,e8e70bec13e1af66ae46c8833096aa0c,540a93038cc8b4c42ef0821b2cf067d3,17ca9b9e9b9ef8fdb529001b49ebb50f,20171204,DELIVERED,32920,2017-12-04T23:17:06.000Z,2017-12-12T19:32:32.000Z,49.97,13.64,63.61,2,4,8,false,0,false,credit_card
03a4e2b0555e9decc299d5f094056892,1,82ad287ffd79d1492f0291e8d41dde20,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,20180515,DELIVERED,3968,2018-05-15T08:57:40.000Z,2018-05-21T16:56:39.000Z,69.9,10.21,80.11000000000001,1,5,6,false,0,false,credit_card
ca86f28287cc70b03cbb6db9c80f5a84,1,e43064fffc20069cfdbe76d4cb9ed0b1,4ac50dbde931c0a5ed8c33d3dc047351,2e1c9f22be269ef4643f826c9e650a52,20170824,DELIVERED,2855,2017-08-24T20:14:18.000Z,2017-08-28T13:16:52.000Z,33.49,7.78,41.27,1,3,4,false,0,false,credit_card
7e110c45faa244ec4ddcf4f1c995b389,1,296462d8658eaa2b9b34eb8378acf806,96d80c8b6c6545a30eb5bdc4961455f3,c9c7905cffc4ef9ff9f113554423e671,20180525,DELIVERED,13401,2018-05-25T15:00:03.000Z,2018-06-01T14:54:46.000Z,119.99,7.7,127.69,2,4,7,false,0,false,credit_card
cb896c46d38595d3eef1b8aacc192997,1,36aecba54dfabb1b1ded76d471555414,1468c44dd6c3ecaa8e9b12a8a2a7ed0c,7e93a43ef30c4f03f38b393420bc753a,20180221,DELIVERED,64578,2018-02-21T09:58:02.000Z,2018-03-06T01:17:43.000Z,155.99,34.89,190.88,0,13,13,false,0,true,credit_card
7828e49a0881db0def748546e4b2c8dc,2,1cefecd08a908f264a214c2e07f2d3ec,fb1e2262cc73f7ab23c5dc5cf8d78693,2a84855fd20af891be03bc5924d2b453,20180512,DELIVERED,4438,2018-05-12T14:28:16.000Z,2018-05-17T19:58:29.000Z,219.0,54.06,273.06,2,3,5,false,0,true,credit_card
7828e49a0881db0def748546e4b2c8dc,1,1cefecd08a908f264a214c2e07f2d3ec,fb1e2262cc73f7ab23c5dc5cf8d78693,2a84855fd20af891be03bc5924d2b453,20180512,DELIVERED,4438,2018-05-12T14:28:16.000Z,2018-05-17T19:58:29.000Z,219.0,54.06,273.06,2,3,5,false,0,true,credit_card
87230abed36d9ec9a1dafd369948b4df,1,dd100b331fc16cc3ba9925da41fd5c09,f6691c7e7a0c12d28003c97608dfe605,a3a38f4affed601eb87a97788c949667,20180426,DELIVERED,29102,2018-04-26T17:32:49.000Z,2018-05-28T19:41:46.000Z,195.0,39.42,234.42000000000002,4,28,32,true,6,true,credit_card
a28535f14ee96c734e574170b72034aa,1,4fca950f390bf0d7b6ae6978401ee992,56c495ddc51801f9e2d32eae8ef252e8,76d5af76d0271110f9af36c92573f765,20180421,DELIVERED,18150,2018-04-21T20:15:30.000Z,2018-05-04T18:22:28.000Z,75.6,12.97,88.57,3,7,13,false,0,false,credit_card
c54a7eec3c60268882826057b1f7f31b,1,879d78959cd0ccca3dc692f59b9bc7c8,b812780d29a366e40afd8d49b17b6d01,60562ab00b8054280520d390c8c0045c,20180703,DELIVERED,38017,2018-07-03T20:26:13.000Z,2018-07-09T20:56:40.000Z,159.0,20.3,179.3,0,4,6,false,0,true,credit_card
28e269302feb6f72832f8c443652b8a9,1,fb6342a87475566c638d724ff575440f,ff4c53f24709771879d01232ae305cac,070d165398b553f3b4b851c216b8a358,20180627,DELIVERED,38082,2018-06-27T22:41:03.000Z,2018-07-10T17:41:17.000Z,31.99,19.41,51.4,5,7,13,false,0,true,credit_card
61dd76fc641eea1c3ecc493b029e935a,1,c0c00bb3d4f8ba50e3272999db271c30,977fbe809f12dd0f62698fb90d671b67,3be634553519fb6536a03e1358e9fdc7,20170918,DELIVERED,14270,2017-09-18T21:13:36.000Z,2017-09-26T21:15:06.000Z,95.74,42.9,138.64,0,6,8,false,0,false,boleto
41ad2ae32ee66c07ef3b0301ba02ad27,1,5c7f8d14a0a12198d1d07167d7d343b3,4dfbe01419f983d397ed0439f090541d,54965bbe3e4f07ae045b90b0b8541f52,20171124,APPROVED,5785,2017-11-24T15:54:47.000Z,,119.9,21.33,141.23000000000002,-1,-1,-1,,0,true,credit_card
58611feff9aed2788d48a9ade3b0b44a,1,c04ba871c12c3b364fb02466591c5463,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,20171210,DELIVERED,72120,2017-12-10T10:26:43.000Z,2017-12-22T21:29:23.000Z,69.9,17.74,87.64,1,11,12,false,0,true,credit_card
cfb601982b3ff65c1821561ec49625bd,1,95388d69f3c29e5f8a570f9b9b3a104f,fd0065af7f09af4b82a0ca8f3eed1852,b1b3948701c5c72445495bd161b83a4c,20170621,DELIVERED,17047,2017-06-21T13:53:48.000Z,2017-07-17T16:56:38.000Z,1999.99,64.89,2064.88,22,4,26,true,6,false,credit_card
da19f73a444dea9507b737d32d8eef61,1,7f26acabc0de284841a6faaf0c1c0d6e,4ece875799f8eacb00dc13e93d0a2fd0,522620dcb18a6b31cd7bdf73665113a9,20180102,DELIVERED,13045,2018-01-02T10:58:31.000Z,2018-01-11T21:20:00.000Z,499.0,18.24,517.24,0,9,9,false,0,true,voucher
1e0ad62d9e96fd47434997dfa81497a8,1,fb7cf75fcef45516f74e0aa013e3ee57,466d263ce8b7bd275003ee2104428127,ef506c96320abeedfb894c34db06f478,20170914,DELIVERED,65041,2017-09-14T00:28:58.000Z,2017-09-28T21:32:51.000Z,25.99,21.15,47.14,1,13,14,false,0,true,credit_card
5af0d05071da235938c82eeee6f707c8,1,daac7aa4ab9796c6594880badc940b5f,c96dae58447b1aade5e8a7e28a87a31a,1e8b33f18b4f7598d87f5cbee2282cc2,20180115,DELIVERED,29780,2018-01-15T15:57:30.000Z,2018-01-22T21:38:30.000Z,75.5,17.78,93.28,1,6,7,false,0,true,credit_card
563407fb971fc3c8786c1a8adbf8b94b,1,b8f57f8482efe78015df7a57fee1958e,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,20180803,DELIVERED,78280,2018-08-03T23:54:44.000Z,2018-08-17T21:07:30.000Z,102.9,22.65,125.55000000000001,1,9,14,false,0,true,boleto
5ffef190f82ef1609e36ce56abdde5e9,2,87ed937e173f32a5af54daf84e0732e9,f71f42e2381752836563b70beb542f80,85d9eb9ddc5d00ca9336a2219c97bb13,20170928,DELIVERED,45180,2017-09-28T15:36:23.000Z,2017-10-17T17:04:48.000Z,31.9,16.79,48.69,9,8,19,false,0,true,boleto
5ffef190f82ef1609e36ce56abdde5e9,1,87ed937e173f32a5af54daf84e0732e9,f71f42e2381752836563b70beb542f80,85d9eb9ddc5d00ca9336a2219c97bb13,20170928,DELIVERED,45180,2017-09-28T15:36:23.000Z,2017-10-17T17:04:48.000Z,31.9,16.79,48.69,9,8,19,false,0,true,boleto
69302450678de30da931f0e8fd5a436e,1,bfd60c18d33201661d6e6e6030b0b43e,b3bd55bb626fd2657bbb08dd016a0cde,9a03a4e9eb0b947652fae4f6121a3f5e,20180102,DELIVERED,24230,2018-01-02T12:52:36.000Z,2018-01-19T19:52:48.000Z,150.0,15.8,165.8,1,15,17,false,0,true,credit_card
aa2a1f153749ec3a3e20f51942a1fbfa,1,3221cb8d3c1ab8a7099802ce36470912,b3129f40b427408e82987db1b30eefd9,0c8380b62e38e8a1e6adbeba7eb9688c,20171129,DELIVERED,2050,2017-11-29T20:47:39.000Z,2017-12-11T16:16:58.000Z,24.5,16.11,40.61,5,7,12,false,0,true,credit_card
39e89b39b5cc8b5e3a38f23e915d1823,1,2b91bc260dcffbdacd12c4b09e5c7463,24fcd474105d95d2002f38f0cacf87ee,72c73be2b085b9d57650dd53eb2004c9,20170724,DELIVERED,45051,2017-07-24T11:29:43.000Z,2017-08-10T19:42:10.000Z,29.4,17.92,47.32,0,17,17,false,0,true,credit_card
fad4db0b469823e4ce0a2506a88ca08a,1,5dc2bc6196f856dfd196e68009608e83,3cb35b42508b97cb50eb1f1090c9d719,093805f8f2aeb63881444571e1f48f30,20171011,DELIVERED,7033,2017-10-11T11:31:53.000Z,2017-10-17T20:31:35.000Z,38.9,9.34,48.239999999999995,2,1,6,false,0,false,boleto
362be14fdd33f5215e81c98b683c1602,1,28d7e45382072348de45a1aa5e813e10,3f14d740544f37ece8a9e7bc8349797e,6973a06f484aacf400ece213dbf3d946,20180408,DELIVERED,9560,2018-04-08T16:43:55.000Z,2018-04-24T18:04:10.000Z,84.89,7.94,92.83,9,5,16,true,0,false,credit_card
6ca5c63fb52f32ccf5309fddb636c3a8,1,ba5a182e8cec577a4a0ef37eb3b60d96,2fb86e1c12f26a5878c7f4db9d0b7e80,3bdff180c7e1f6551a643b99c265a120,20171031,DELIVERED,45960,2017-10-31T00:48:08.000Z,2017-11-13T22:10:23.000Z,26.9,17.92,44.82,0,12,13,false,0,true,boleto
d7646ffe8fdd9e7d9557f9f7cbf04530,1,f896e70d84f6db9a56b86a47dd8718f0,afb4b687981fad8723f84510c57c84bb,2a84855fd20af891be03bc5924d2b453,20180504,DELIVERED,31255,2018-05-04T14:50:37.000Z,2018-05-08T19:06:42.000Z,69.9,8.64,78.54,0,4,4,false,0,false,credit_card
a41b4eceec5fb4df1207586f935af481,1,1fb7536c5500b8a7252af02c78bdb73e,940d38f0ef286bd93612fcdc91dd38ed,53e4c6e0f4312d4d2107a8c9cddf45cd,20170825,DELIVERED,5756,2017-08-25T11:32:06.000Z,2017-08-30T17:23:13.000Z,84.0,11.76,95.76,4,1,5,false,0,false,credit_card
484e9a27d27ffe9d45ed4469cb357475,1,178f8ca901c81eff6f297dd333bb7974,d7d5562fce331ad958ca6f57057b3526,7a67c85e85bb2ce8582c35f2203ad736,20180302,DELIVERED,32042,2018-03-02T17:02:44.000Z,2018-03-24T14:08:51.000Z,65.99,16.71,82.69999999999999,3,19,22,true,4,true,credit_card
53f8893a652ff59a88793de9e5817ab4,1,774c6d56e5d71c722ed8f798785e5e75,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,20170913,DELIVERED,65636,2017-09-13T09:15:27.000Z,2017-09-22T22:08:21.000Z,49.0,21.15,70.15,1,8,9,false,0,true,credit_card
988fa10af6e2e1509c1afc489dcd6b91,1,2b490666f3fa3630b987ba391a9ffd30,9f65cd1fc2c7cf6ad8bc3d8c038abe44,7178f9f4dd81dcef02f62acdf8151e01,20171119,DELIVERED,9910,2017-11-19T12:13:08.000Z,2017-11-27T16:17:07.000Z,99.9,15.45,115.35000000000001,2,6,8,false,0,true,credit_card
0d17115bd61c612a87f11a25e904f8fc,1,4c058862806089b00d7b8abfefafdca8,3cb883c745ef0016bbfc89e032b5a853,a416b6a846a11724393025641d4edd5e,20180718,DELIVERED,71655,2018-07-18T16:56:28.000Z,2018-08-06T14:58:25.000Z,227.17,17.78,244.95,12,7,19,false,0,true,credit_card
de06e436fbb3dd6e10bafb5f24ed5530,1,11ff39f6282e2a89f5c079a47af66743,418d8bb517562fb8e8a2f1c5de0afa70,9646c3513289980f17226a2fc4720dbd,20170907,DELIVERED,23058,2017-09-07T01:15:30.000Z,2017-09-12T21:44:35.000Z,19.9,16.11,36.01,1,4,5,false,0,true,voucher
66b83d9733e90962483e931e9c6fb3df,1,98dd276233e59f41f2a896b097c2cc8f,b1cbf530dc2a793ced8e0768ffcce501,1ca7077d890b907f89be8c954a02686a,20171124,DELIVERED,5778,2017-11-24T20:25:38.000Z,2017-12-01T14:22:45.000Z,45.0,7.78,52.78,4,3,7,false,0,false,credit_card
b79fa3320d9e28aa6994cd6864da40ba,1,ea3f9a4239a952f61df1055303969be3,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,20180107,DELIVERED,6472,2018-01-07T13:50:40.000Z,2018-01-11T19:26:05.000Z,99.9,11.9,111.80000000000001,3,1,4,false,0,false,credit_card
d3a49dd2f9c21558b7a82c8f076f6c1d,1,3619684d733b95a9860ca496206a6ab0,bc2d6310e5cbd60facb2f9c8d9471597,dc317f341ab0e22f39acbd9dbf9b4a1f,20170116,DELIVERED,7260,2017-01-16T14:04:11.000Z,2017-02-23T05:03:16.000Z,629.0,36.7,665.7,23,13,38,false,0,true,credit_card
601f50b489700f94b4495812a8b09b57,1,8c025d3f46fb5c1269ab27b3aa204066,789903e228ae1908c260edd9847c99b0,fa1c13f2614d7b5c4749cbc52fecda94,20180311,DELIVERED,50900,2018-03-11T11:31:08.000Z,2018-03-27T20:05:44.000Z,299.9,20.79,320.69,4,12,16,false,0,true,credit_card
2f1170f5a9418a9cfe0602f39ee4aa99,1,22dfcdfd291a3504e0bb5708058ef999,de92134fd940e9302d27c31af4581fbd,6a8a889bde935bafa76d7848782dfaf9,20180324,DELIVERED,4630,2018-03-24T16:08:37.000Z,2018-03-29T01:32:56.000Z,33.0,8.29,41.29,3,2,5,false,0,false,credit_card
9ffe2ecd67ea09ead5b860aa81182fd7,3,a31f9bc462063fa6918a81775c76ce7e,ed61f9d2b8837c3aeebb563b7305ef78,da8622b14eb17ae2831f4ac5b9dab84a,20171207,DELIVERED,13418,2017-12-07T17:27:48.000Z,2017-12-15T01:10:15.000Z,239.9,9.51,249.41,2,6,8,false,0,false,credit_card
9ffe2ecd67ea09ead5b860aa81182fd7,2,a31f9bc462063fa6918a81775c76ce7e,a787d9cee40e9de33b13d740c32359e8,da8622b14eb17ae2831f4ac5b9dab84a,20171207,DELIVERED,13418,2017-12-07T17:27:48.000Z,2017-12-15T01:10:15.000Z,169.9,19.02,188.92000000000002,2,6,8,false,0,false,credit_card
9ffe2ecd67ea09ead5b860aa81182fd7,1,a31f9bc462063fa6918a81775c76ce7e,a787d9cee40e9de33b13d740c32359e8,da8622b14eb17ae2831f4ac5b9dab84a,20171207,DELIVERED,13418,2017-12-07T17:27:48.000Z,2017-12-15T01:10:15.000Z,169.9,19.02,188.92000000000002,2,6,8,false,0,false,credit_card
2835db7029951274a3a1ec7ea37d9254,1,545505856b08fcdd8c1571f73c3c66d0,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,20171201,DELIVERED,22030,2017-12-01T15:18:31.000Z,2017-12-18T12:53:15.000Z,29.5,17.92,47.42,0,13,17,false,0,true,boleto
6715132837520c5934acfadb854f1735,1,bd9635049655c05f3ace849a74646dfc,912d1fc21117a94dc8a67186df6010a7,7d13fca15225358621be4086e1eb0964,20180806,DELIVERED,96450,2018-08-06T16:24:47.000Z,2018-08-17T22:58:43.000Z,110.65,18.88,129.53,2,9,11,false,0,true,credit_card
f815632f08e4f2b7b05794c0b4c60a74,1,44b2e81b25f63e1aae942096795f2862,65266b2da20d04dbe00c5c2d3bb7859e,2c9e548be18521d1c43cde1c582c6de8,20180628,DELIVERED,1422,2018-06-28T09:43:40.000Z,2018-07-02T16:28:57.000Z,23.9,7.43,31.33,1,3,4,false,0,false,credit_card
b0d1a361bbba5b9253ef15ba8fa7b54a,1,0c428325a6e5827165ead35a82e51f27,4178e16324fd0c9a8e18463caf390cc6,ceaec5548eefc6e23e6607c5435102e7,20180416,DELIVERED,13185,2018-04-16T21:32:12.000Z,2018-04-26T01:08:50.000Z,269.0,16.79,285.79,2,6,10,false,0,false,credit_card
eb3e609122ff22d02d5a59b00537e936,1,31d3d3ce8c39051cf0f260b9c9aea268,01ea47d0dff23faa8d07ba3f353d2af0,2a1348e9addc1af5aaa619b1a3679d6b,20170502,DELIVERED,31030,2017-05-02T13:10:57.000Z,2017-05-11T13:12:17.000Z,44.5,8.72,53.22,7,2,9,false,0,false,credit_card
a891a6826aee7ca570551a63a25c135b,1,aa6c06fc582aea2912edc17eea2be533,f0bbc1bdaf90ddcab4aa862660dfc6d3,f262cbc1c910c83959f849465454ddd3,20180518,DELIVERED,42808,2018-05-18T11:19:54.000Z,2018-06-07T22:05:37.000Z,19.99,18.28,38.269999999999996,0,20,20,true,0,true,credit_card
cc3d4ac8f11e38aebf094617bdbe0fec,2,d61c4651520e542fbd88621b9e980aec,00de7f393d962717eeeb2d7131a40dba,6f892e20a171e98efe17fdb971ff319b,20171004,DELIVERED,50760,2017-10-04T19:40:44.000Z,2017-10-19T19:17:56.000Z,97.9,17.97,115.87,1,13,15,false,0,true,boleto
cc3d4ac8f11e38aebf094617bdbe0fec,1,d61c4651520e542fbd88621b9e980aec,00de7f393d962717eeeb2d7131a40dba,6f892e20a171e98efe17fdb971ff319b,20171004,DELIVERED,50760,2017-10-04T19:40:44.000Z,2017-10-19T19:17:56.000Z,97.9,17.97,115.87,1,13,15,false,0,true,boleto
0fabf6ce53c71089f2082b2b200bf8ee,1,33e8eb5591ee4ea6c91d062b6d8d952c,1ebde342c905182ffc07333fc569c590,640e21a7d01df7614a3b4923e990d40c,20180509,DELIVERED,13348,2018-05-09T15:45:17.000Z,2018-05-14T19:34:56.000Z,44.85,13.71,58.56,0,4,5,false,0,false,boleto
0466015790ddd0ed7a2e65a6ca039c73,2,bec34e289955dde2437d70e6d8be480d,955d159d5f3a5d16c3808fcb7705224f,066a6914e1ebf3ea95a216c73a986b91,20180413,DELIVERED,11673,2018-04-13T12:40:08.000Z,2018-04-24T21:44:44.000Z,14.0,18.23,32.230000000000004,4,7,11,false,0,true,credit_card
0466015790ddd0ed7a2e65a6ca039c73,1,bec34e289955dde2437d70e6d8be480d,955d159d5f3a5d16c3808fcb7705224f,066a6914e1ebf3ea95a216c73a986b91,20180413,DELIVERED,11673,2018-04-13T12:40:08.000Z,2018-04-24T21:44:44.000Z,14.0,18.23,32.230000000000004,4,7,11,false,0,true,credit_card
9f59e3048b31d71c3aeec67a15467426,2,dbb8e2fa66d48153c38fb4548c4166a9,e3323b0d3f79bdf85b58561d2218bc12,f457c46070d02cadd8a68551231220dd,20180207,DELIVERED,8616,2018-02-07T16:32:39.000Z,2018-02-19T23:12:12.000Z,89.9,4.23,94.13000000000001,2,10,12,false,0,true,credit_card
9f59e3048b31d71c3aeec67a15467426,1,dbb8e2fa66d48153c38fb4548c4166a9,ae52eeb8383b94455f0a08b1f88ad002,f457c46070d02cadd8a68551231220dd,20180207,DELIVERED,8616,2018-02-07T16:32:39.000Z,2018-02-19T23:12:12.000Z,69.9,21.15,91.05000000000001,2,10,12,false,0,true,credit_card
815870a80fd96370919e0d7d0d117412,1,865ee1fb8ad1d078203ed382830c0e07,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,20180812,DELIVERED,91751,2018-08-12T12:22:40.000Z,2018-08-29T15:31:34.000Z,139.0,86.25,225.25,3,14,17,false,0,true,credit_card
e243ea7648d08ca3d860047e7ec10a51,1,0201bb51c671f43f4e581e5c3fd5eb55,3e31fd1419cc4cd6adad1925e72e3a03,48436dade18ac8b2bce089ec2a041202,20170620,DELIVERED,27943,2017-06-20T10:01:07.000Z,2017-06-26T13:33:08.000Z,54.9,12.38,67.28,2,4,6,false,0,true,credit_card
14b7e39120c1668b13c4a3c11f983585,1,f719c61944872ed2e2a08e03b8902c11,2d5f1b5369818632405b5fa5dd8f657f,edb1ef5e36e0c8cd84eb3c9b003e486d,20180127,DELIVERED,1309,2018-01-27T15:24:12.000Z,2018-02-06T23:24:57.000Z,199.65,16.15,215.8,1,7,10,false,0,true,credit_card
7144e3464cff785210679dc9bf9b30ef,3,bcee5a28794e3d2184a0422ca5c0b95e,ce5a5a85a0704113bd7fd75b3fbaed71,cfb1a033743668a192316f3c6d1d2671,20170320,DELIVERED,20030,2017-03-20T22:24:07.000Z,2017-03-27T13:12:32.000Z,29.9,15.56,45.46,1,6,7,false,0,true,credit_card
7144e3464cff785210679dc9bf9b30ef,2,bcee5a28794e3d2184a0422ca5c0b95e,ce5a5a85a0704113bd7fd75b3fbaed71,cfb1a033743668a192316f3c6d1d2671,20170320,DELIVERED,20030,2017-03-20T22:24:07.000Z,2017-03-27T13:12:32.000Z,29.9,15.56,45.46,1,6,7,false,0,true,credit_card
7144e3464cff785210679dc9bf9b30ef,1,bcee5a28794e3d2184a0422ca5c0b95e,ce5a5a85a0704113bd7fd75b3fbaed71,cfb1a033743668a192316f3c6d1d2671,20170320,DELIVERED,20030,2017-03-20T22:24:07.000Z,2017-03-27T13:12:32.000Z,29.9,15.56,45.46,1,6,7,false,0,true,credit_card
19d4b553f5c9c51a7d58635e7f5421ba,1,3b89a5688ba5b8c0fed6a02db53bda76,938ff611131211b429e75da96367a947,e5a3438891c0bfdb9394643f95273d8e,20180322,DELIVERED,12350,2018-03-22T18:05:42.000Z,2018-04-09T17:25:40.000Z,62.3,12.88,75.17999999999999,1,17,18,false,0,false,credit_card
